W,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0
-3.584,0.08400707034924848,0.08346526580156523,0.08248066020493254,0.08204623837401664,0.08256550876552497,0.08401890774916583,0.08629655156127189,0.08932181027468637,0.09307082315553838,0.09756510004777275,0.10285520867996902,0.10898245240461167,0.11585829000434116
-3.556,0.0843303158607421,0.0838356181146753,0.082931652483891,0.08254003678638742,0.08307173383047826,0.08453105073114493,0.08682112451568738,0.08987055045161656,0.09365761812607341,0.09820478210749753,0.10356172611181384,0.1097622506061005,0.11668702277758974
-3.528,0.08465325801744306,0.08420428812102622,0.08337426934008883,0.08302566747483034,0.08357268560130693,0.08504082817917927,0.08734576760311534,0.09042145180933953,0.09424850075194806,0.09885036965764799,0.10427557748478795,0.11054908292149207,0.11751612116561827
-3.5,0.08497745716165,0.0845709540152021,0.08381002557449149,0.08350439228445504,0.08406917351565997,0.08554875991960924,0.08787083990316231,0.09097479329827429,0.09484371134113304,0.09950207005235848,0.10499686657701153,0.1113426879002929,0.11834405434801908
-3.472,0.08530876109731646,0.08493641997204049,0.08424029973486981,0.08397731773608176,0.08456192920458167,0.08605532709607056,0.08839668333123758,0.09153084570850237,0.09544348580536888,0.10016008480770695,0.10572567983544644,0.11214272926119317,0.11916905292426846
-3.444,0.08564382378923052,0.0853018969830024,0.08466628087872963,0.08444542214642835,0.08505161915411408,0.08656097671468378,0.08892362285576727,0.09208987238285402,0.09604805602577933,0.100824609038363,0.10646209176452481,0.11294878307394242,0.11998908424156034
-3.416,0.08597982617029655,0.08566773217215577,0.08508887170543111,0.08490957227156043,0.08553884939952537,0.08706612626031068,0.08945196795720478,0.09265212998830197,0.09665764995682623,0.10149583050677263,0.10720614484674512,0.11376032552826852,0.12080182820020355
-3.388,0.0863190078025891,0.08603464301631569,0.08550882308357109,0.08537053576105325,0.08602417407039085,0.08757117091719546,0.08998201829561242,0.09321786920810798,0.09727249179962026,0.10217392882247875,0.10795784456521025,0.11457671916758985,0.12160465791300337
-3.36,0.0866633017418628,0.08640379637861569,0.08592694297702012,0.08582899804674475,0.08650810604050484,0.08807648346848915,0.09051406357285799,0.09378733537699277,0.09789280210820614,0.10285907442595897,0.10871716145476837,0.11539719669932665,0.12239463480156014
-3.332,0.08701284990800012,0.08677421315747613,0.08634398018347061,0.08628557715470205,0.08699111985838826,0.08858241454918023,0.09104838142183311,0.09436076900893957,0.09851879762283512,0.10355142697421155,0.10948402544470308,0.11622084346381702,0.12316847761547964
-3.304,0.08736181068724165,0.08714546554365069,0.08676043610357534,0.08674083333893466,0.08747365308579726,0.08908929668918808,0.0915852400397147,0.09493840632421745,0.09915069123815173,0.10425113381737111,0.11025831835571041,0.1170465814516782,0.12392231778625552
-3.276,0.0877138923399193,0.08751941692456183,0.08717671184314561,0.08719527626969532,0.08795611262322288,0.08959744524475277,0.0921249001005228,0.09552047966958856,0.09978869178079622,0.1049583284038096,0.11103986634654006,0.11787315039901847,0.12465149756312087
-3.248,0.08807358939618931,0.08789629066505933,0.0875933246807628,0.0876493690044505,0.08843888056537008,0.09010716084167184,0.09266761538468492,0.0961072178745124,0.10043300363904,0.10567312801955688,0.11182843205075843,0.1186990610175216,0.1253512967793735
-3.22,0.08843729207427962,0.08827570375664422,0.08801081204866906,0.08810353462381301,0.08892231465288927,0.0906187340891323,0.09321363345519987,0.09669884657728328,0.10108382643786062,0.10639563216483527,0.11262370511642368,0.11952256951664246,0.12601731715298564
-3.192,0.08880150980581068,0.0886577132982303,0.08842948555532097,0.08855816212377039,0.08940674958678906,0.0911324444632876,0.09376319637234137,0.09729558845764788,0.10174135441345022,0.10712591967382142,0.11342529106548375,0.120341718102533,0.12664466507332778
-3.164,0.08916849167734417,0.08904232011179189,0.08884946083252197,0.0890136100578484,0.08989250178735758,0.09164855982146759,0.09431654141186645,0.09789766346531066,0.10240577564799726,0.10786403667845615,0.11423269979257597,0.12115428659207897,0.12722785791523727
-3.136,0.0895431629167216,0.08943035898095207,0.08927095229744021,0.08947021427721207,0.09037987372760531,0.09216733929137684,0.09487390176318178,0.0985052888953666,0.10307727141308955,0.10860999667209391,0.11504533528901582,0.12195774001936012,0.12776123821054824
-3.108,0.08992443888955383,0.08982210826063342,0.08969438812304244,0.08992829351604162,0.0908691538840692,0.09268903488515748,0.09543550709428344,0.0991186794340355,0.10375601534718373,0.1093637944427434,0.11586247740786144,0.1227491895967359,0.12823911595390916
-3.08,0.09030711965381959,0.09021674755961276,0.09012019238846708,0.09038814857352918,0.09136061701419525,0.0932138913010362,0.09600158296579309,0.09973804722789377,0.10444217259041791,0.11012538529646185,0.11668324178613858,0.12352515285864815,0.12865588090643357
-3.052,0.09068944451300892,0.0906152448370344,0.09054861422073633,0.09085006207901837,0.09185452565754726,0.09374214603479133,0.09657235145225287,0.10036360170507914,0.10513589601180992,0.11089467076071653,0.11750658187617327,0.1242815252063596,0.12900618146174658
-3.024,0.09107813644933745,0.09101805384981894,0.0909798021348186,0.09131430045541909,0.09235113388199338,0.0942740332143578,0.09714803424911833,0.1009955493918935,0.10583732231388998,0.11167150056308553,0.11833130763685763,0.12501417653700184,0.12928507081757296
-2.996,0.09147342993699792,0.09142415782079366,0.09141393204220835,0.09178111572793418,0.0928506892798037,0.0948097842054768,0.09772885157043773,0.10163409376522604,0.1065465780186713,0.11245566593106725,0.11915601762433313,0.12571902457576414,0.1294881423299849
-2.968,0.09187391019722464,0.09183394872537265,0.09185121151868626,0.09225074940851109,0.09335343113083529,0.09534962510553617,0.09831502051841384,0.10227943477184982,0.10726377680919676,0.11324688939091103,0.11997906613974875,0.12639145251093292,0.12961182419541137
-2.94,0.0922770507816203,0.09224769954866405,0.0922918372665783,0.0927234365163512,0.09385959160709782,0.09589377826586315,0.09890675649770979,0.10293176830060759,0.10798900924504955,0.11404481385258418,0.12079856816391574,0.12702626784214463,0.1296533898104996
-2.912,0.09268494947906611,0.09266603144593373,0.09273601568954912,0.09319940507930011,0.09436939675628495,0.09644246377679563,0.09950427386917636,0.1035912857419565,0.10872234163565589,0.11484899074686106,0.12161238286487305,0.12761797938376768,0.12961117375351158
-2.884,0.09309846814096448,0.09308918162177196,0.0931839597335356,0.09367887391656499,0.09488306818864137,0.09699589976731478,0.10010778592742667,0.10425817317037106,0.10946381439673498,0.11565886722960592,0.1224180005499271,0.12816093210840068,0.12948454430471407
-2.856,0.0935155998137025,0.09351663299955146,0.09363584585981417,0.09416205426650938,0.09540082561783947,0.09755430282924102,0.10071750489208182,0.10493261032351679,0.11021343760105835,0.11647377157072493,0.12321231434657044,0.12864939774614106,0.129273929468984
-2.828,0.09393771397835855,0.09394858178029077,0.09409180737605191,0.09464915345921118,0.09592288586104691,0.09811788861739074,0.1013336418801434,0.10561476963627404,0.11097118579329208,0.11729289691611469,0.12399179768886637,0.1290776992079539,0.1289809709621567
-2.8,0.09436534042282652,0.094385020102331,0.09455199636251313,0.09514037494706037,0.09644946267724727,0.0986868718615838,0.1019564069276835,0.10630481497878891,0.11173699199834206,0.11811528587762682,0.12475299236966288,0.12944036079259108,0.1286080412971086
-2.772,0.09479897485772372,0.0948261472585359,0.09501662304170583,0.09563591735785824,0.09698076826199976,0.09926146559578203,0.10258600885389953,0.10700289997195021,0.1125107412077032,0.11893980959199278,0.125492223552883,0.12973228224501837,0.12815867760648922
-2.744,0.09523736174190763,0.09527295203331139,0.09548589812182065,0.09613597682263919,0.09751701304301988,0.09984188347664348,0.1032226550274154,0.10770916620640214,0.1132922631467213,0.11976513016668743,0.12620517358087355,0.12994891364839403,0.127636824947484
-2.716,0.0956785279430037,0.09572507641848534,0.09596001126233829,0.09664075158265634,0.0980584060014993,0.1004283413718417,0.10386655117090177,0.10842374127756917,0.11408132370839591,0.12058970441532856,0.12688702283024741,0.1300864320134541,0.1270470240356026
-2.688,0.09612789452306972,0.0961817757654389,0.09643913369316028,0.09715044325849138,0.09860515722049351,0.10102105478261203,0.10451790099569876,0.10914673619266262,0.11487761495319661,0.12141176041456611,0.1275326178596786,0.13014188633653118,0.1263942679110591
-2.66,0.09658177692845378,0.09664365146332775,0.09692336763394446,0.09766525413366905,0.09915747742461342,0.1016202390756706,0.10517690565352197,0.10987824236709536,0.11568074409835594,0.12222906294908031,0.12813652354304592,0.13011333767182542,0.12568383109134718
-2.632,0.09704043086010841,0.09711198932986763,0.09741281075701182,0.09818538411430541,0.09971557700975597,0.10222611075368716,0.10584376318821873,0.11061832843805842,0.11649022222897248,0.12303892107135056,0.12869308365834237,0.1299999338798936,0.12492098386812915
-2.604,0.09750828617596961,0.09758616492627624,0.0979076740736482,0.0987110308100111,0.1002796673982341,0.10283888754937717,0.10651866786750197,0.11136703647965396,0.11730545269014377,0.1238386110284315,0.12919652119410394,0.12980186498904656,0.12411082110698955
-2.576,0.09798174852156613,0.09806533085459235,0.0984082056954323,0.09924239199208401,0.10084996206807818,0.10345878832520687,0.10720180922066781,0.11212437734328749,0.11812571045665808,0.12462528578830509,0.1296410637488804,0.12952038802236646,0.12325788370588456
-2.548,0.09845608744394098,0.09854990062432432,0.09891457910646861,0.09977966692661976,0.10142667684527733,0.10408603312451571,0.1078933709412121,0.11289032538930084,0.11895011725236598,0.12539556096753307,0.13002109580222967,0.12915783583553578,0.12236690070747694
-2.52,0.09893911951764815,0.09904055123940127,0.09942694563884381,0.10032305688222769,0.10201002929168562,0.10472084320415692,0.10859352973075893,0.11366481281970159,0.11977765174321328,0.12614552150522806,0.13033132610920395,0.12871748469293315,0.12144166042509177
-2.492,0.0994313644394494,0.09953852743355925,0.09994548260503155,0.10087276412587613,0.10260023956173675,0.105363440940645,0.10930245376514887,0.11444772354142321,0.12060709590536259,0.12687084819715816,0.130566973755395,0.12820331008005112,0.12048367113980459
-2.464,0.09992668780575004,0.10004289618927688,0.10047038907282793,0.10142899193721192,0.10319753247936014,0.1060140497257303,0.11002030081781046,0.1152388861104574,0.12143685283844242,0.12756684245015001,0.13072393754349731,0.12761979628657796,0.11949170098283853
-2.436,0.10043082051094113,0.10055354799720237,0.10100186275819825,0.10199194738416843,0.10380213613557697,0.10667289384338337,0.11074721623637471,0.11603806005390127,0.12226503344344318,0.12822843795364725,0.1307989683234259,0.12697181659740267,0.11846865974288605
-2.408,0.10093995503680994,0.10107120864502354,0.10154008178245578,0.10256184368338822,0.10441428132616488,0.10734019817505641,0.11148333060118946,0.11684492254263487,0.12308975225881798,0.1288502385085495,0.1307898000362811,0.12626447462306029,0.11743201469063459
-2.38,0.10145616231733043,0.1015948607386236,0.10208525249000014,0.10313890111549538,0.10503420272855644,0.10801618782079583,0.11222875682078881,0.11765907653036922,0.1239089243455553,0.12942658316735745,0.13069525046732097,0.12550310732159056,0.11641454726658657
-2.352,0.101983087133538,0.10212593374333773,0.10263756318558948,0.10372334612380607,0.10566213930130114,0.10870108771177836,0.11298358674666742,0.11848004038295364,0.12471999194925114,0.12995164042302285,0.13051521415564074,0.12469306573932193,0.1154164892687235
-2.324,0.10251168567839546,0.10266589334757135,0.10319711385799957,0.10431540946198943,0.10629833444066042,0.1093951220547554,0.11374788746292153,0.11930719237968429,0.125519975717548,0.13041952937239001,0.13025061810724614,0.12383929242240056,0.11442794965364475
-2.296,0.10304950491303087,0.10321263395218445,0.10376409352814239,0.1049153262964085,0.10694303628617771,0.11009851355794378,0.11452169709069929,0.12013968008125948,0.12630552551628,0.13082446574551387,0.12990354629276113,0.12294652685586344,0.11340360400724846
-2.268,0.1036028272536225,0.10376573839706846,0.10433887172280111,0.10552333782838144,0.10759649808152448,0.11081148257848462,0.11530501992040938,0.12097645652776726,0.12707290018295186,0.1311609312268872,0.1294770605526784,0.12201946598228626,0.1123497220779693
-2.24,0.1041556929339703,0.10432706011392527,0.10492173119913079,0.10613969198410587,0.10825897800457422,0.11153424617246731,0.11609782166755944,0.12181645339977215,0.12781794752809197,0.13142386107387538,0.12897497226992394,0.12106247144599187,0.11128526129584773
-2.212,0.10470954003064607,0.10489681095265467,0.10551277082238157,0.10676464380106156,0.10893073853186067,0.1122670168541379,0.11690002651205822,0.12265848849032386,0.12853610117459488,0.13160882645353042,0.1284015905135639,0.12007929170039466,0.11026746072922822
-2.184,0.1052830540439976,0.10547457357994572,0.10611218333874803,0.10739845510348543,0.10961204824269971,0.11301000110041212,0.11771150414909963,0.12350107015009897,0.12922239382190465,0.1317121587986905,0.1277616537083841,0.11907342677393593,0.1092422971970639
-2.156,0.10587019287041606,0.10606110863494107,0.10672032614424297,0.10804139401852988,0.11030318253319203,0.11376339782113154,0.11853201003441564,0.12434239635796507,0.1298714893369716,0.13173111769041645,0.12706039092529153,0.11804782022116024,0.1080052126844698
-2.128,0.10645306712800148,0.10665710173761365,0.1073374874012928,0.10869373596626891,0.11100442152741925,0.11452739705565222,0.11936116563702112,0.12518038194722725,0.13047773860548778,0.13166411315686824,0.12630317303931168,0.11700330384827339,0.10650589685668145
-2.1,0.10704457146134568,0.10726133124097799,0.10796384512449607,0.10935576619260039,0.11171605048477055,0.1153021791811723,0.12019859389984021,0.12601263291703826,0.13103526259590612,0.13151068905134283,0.12549511115162518,0.11593850318391463,0.10511618679580655
-2.072,0.10765440184986545,0.10787336405750349,0.10859964101652371,0.11002778065630071,0.11243836053327898,0.11608790864235251,0.12104390050550172,0.1268364104445384,0.13153806352712216,0.1312714764735707,0.12464125483660253,0.11485128082771308,0.10463547232077741
-2.044,0.10827266715495869,0.10849635657144575,0.10924521840262715,0.11071008517284038,0.11317164878631888,0.1168847078910277,0.12189651654660029,0.12764859910575416,0.1319801653727853,0.1309481202260446,0.12374667779394505,0.11374583617321982,0.10397597599020918
-2.016,0.10889636001576275,0.10913076533729298,0.10990088436677249,0.1114029963283514,0.11391621860907876,0.11769265204460155,0.1227556941352789,0.12844568013416546,0.13235578244697208,0.13054322015058686,0.1228159542767736,0.11263551499115688,0.10285220553897213
-1.988,0.10952689353585993,0.10977353635996809,0.11056687756249398,0.11210684273670356,0.11467237613423176,0.11851182584130772,0.12362052989578774,0.12922371162444038,0.13265948403073763,0.13006037544083182,0.12185330138791689,0.11154839388936677,0.10156357168280525
-1.96,0.1101740520401965,0.11042519586412787,0.11124351228620899,0.11282196490189696,0.11544042022909708,0.11934231886703747,0.12448994435495253,0.12997831786449932,0.13288635218358094,0.12950388517870717,0.12086277951881517,0.11049966590808122,0.09987957721010052
-1.932,0.11083485587554316,0.11108917372210261,0.1119311964749086,0.11354871275518572,0.11622064910082562,0.12018415969064132,0.12536265243360592,0.13070469110084934,0.13303223623098795,0.12887836741946404,0.11984787521595881,0.10945391836642687,0.09857397674476638
-1.904,0.11149768476115864,0.11176536651535231,0.11263028034729096,0.11428744359639353,0.11701338281097685,0.12103730799242161,0.12623713419723584,0.1313976109210604,0.13309396089584963,0.1281888647285398,0.11881168915654558,0.10839545693361076,0.09807325912499422
-1.876,0.11217040989183609,0.11245095841728356,0.11334105286801187,0.1150385304047676,0.1178189517580978,0.12190166541690502,0.12711160409495695,0.13205148607800585,0.13306936378078463,0.12744072216303504,0.11775691187867154,0.1073033786053465,0.09734795649075513
-1.848,0.11286428924205524,0.11314716318764981,0.11406387883037139,0.11580236809336905,0.11863767638766899,0.12277706810164864,0.1279839781567079,0.13266042314620063,0.13295733088790795,0.12663913124573933,0.11668538624247818,0.1062547147369201,0.09614978186775631
-1.82,0.11356871698689847,0.11385721335516365,0.11479919010543636,0.11657936552327186,0.11946987032401728,0.12366327303221414,0.1288518401133254,0.1332183248877354,0.13275787242168635,0.12578926402738838,0.11559809175356685,0.1052320785451473,0.095007493764883
-1.792,0.11427742080608617,0.1145804601497545,0.1155473898959428,0.1173699435782148,0.12031584436717399,0.12455994336391657,0.1297124078137546,0.1337190024810399,0.13247225180114625,0.12489615403579742,0.11449491360016195,0.10414990474677455,0.09377025858618379
-1.764,0.1150014973777194,0.11531490368591228,0.11630888672315515,0.11817453939067331,0.12117590344294278,0.12546663182980514,0.13056250174956135,0.13415631159123273,0.13210278147070517,0.12396445820996291,0.11337585133980364,0.10292707413639153,0.09245288809611564
-1.736,0.11574512212181577,0.11606244669586092,0.11708415357035473,0.11899360781085012,0.12205034357309176,0.12638276116946032,0.13139851620953294,0.13452438135124734,0.13165256759554533,0.12299859185938444,0.11224468550424636,0.10134610420815361,0.09126831313110953
-1.708,0.11649662694860882,0.11682488314275292,0.11787367968633203,0.1198276215842249,0.12293944998306494,0.12730760388454063,0.13221638927871754,0.1348178337150131,0.131125585218004,0.12200254579298576,0.1111135622461844,0.09980667162621025,0.09012356270352594
-1.68,0.11725875706454703,0.11760081879096687,0.1186779419249145,0.1206770715350329,0.12384349107187534,0.12824025991288143,0.1330115906741993,0.13503191088301442,0.13052640859154443,0.12097991421556999,0.11000151232339671,0.09892823377337055,0.08905022222549083
-1.652,0.11804176114891625,0.1183907479599464,0.1194974410101994,0.12154246662556913,0.1247627123845591,0.1291796278183702,0.13377914155606024,0.13516262462382211,0.12985996980728717,0.11993379591433534,0.10891893408651052,0.09861385607805566,0.08802866721946988
-1.624,0.11883866043561775,0.11919662258477215,0.12033270375105412,0.12242433440453036,0.12569733141511655,0.13012437408444263,0.13451362614229231,0.13520699797407335,0.1291315067175712,0.11886664018974172,0.10784899160750482,0.0977445337083944,0.08697194534273606
-1.596,0.11964661779926311,0.12001784611006343,0.12118427775401518,0.12332322277423492,0.12664753035479093,0.131072900890494,0.13520922626757986,0.13516324443855826,0.12834628543908955,0.11778009464120624,0.10675618761552405,0.09625360302577651,0.08585493007849242
-1.568,0.12047548476360824,0.12085465687819825,0.1220527573031011,0.12423970072004127,0.12761344714764175,0.13202331025765948,0.1358598040066428,0.13503069132427475,0.12750957418275222,0.11667498976180113,0.10562226355094696,0.09473295693169305,0.08470317767141179
-1.54,0.1213195677301163,0.12170866922066383,0.12293878959180973,0.12517435789195364,0.12859516501409485,0.13297336591985565,0.13645899243947895,0.1348098393132235,0.12662645070453799,0.11555211278376776,0.10448594853366747,0.09359057118492421,0.08353905832034512
-1.512,0.12217822787609982,0.12258028906814963,0.12384305856921185,0.12612780489997988,0.12959270013934157,0.1339204542294732,0.13700032146911928,0.13450237451685537,0.12570171793833212,0.11441468200725213,0.10343437595908625,0.09251539492900555,0.08236969770273274
-1.484,0.12305682418418813,0.1234703728523886,0.12476627087417828,0.12710067342465306,0.13060598715833213,0.13486154595519842,0.13747744787773167,0.13411098465460786,0.12473987662154554,0.11327159459176672,0.10234542133711823,0.09138437193623203,0.08119252995254962
-1.456,0.12395161174686209,0.12437894625525951,0.12570915498329496,0.12809361594611013,0.13163486225888357,0.13579315884794582,0.13788432622218386,0.13363924618915615,0.12374504133320983,0.1121373224961661,0.10105953482098859,0.09019139113771453,0.08000391864522755
-1.428,0.1248678716213778,0.12530633804539767,0.1266724764198038,0.12910730526872646,0.13267904287189838,0.13671131794801686,0.1382153493672366,0.13309145634168768,0.12272083698225052,0.11102246721349177,0.09957016713466865,0.08901113038719488,0.07880433026259785
-1.4,0.12580381785456302,0.12625436902083556,0.12765704954734536,0.13014243347200785,0.13373810221339705,0.13761153836826764,0.13846564540680356,0.1324724565563351,0.12167033039957181,0.1099200008781444,0.09788728900616162,0.087887875100108,0.0775895555508971
-1.372,0.12675981628790917,0.12722383737596693,0.1286637392559626,0.1311997099860192,0.13481144388122548,0.13848883731663983,0.13863126059809583,0.1317874212457035,0.12059595819760571,0.10880680259081696,0.09692204178544918,0.08675643373161827,0.0763588388504673
-1.344,0.1277375913062946,0.1282152092596581,0.12969346144686936,0.132279859835937,0.13589827421449135,0.13933772577312797,0.1387092966193532,0.13104169933377163,0.1194996222790489,0.10767087566735052,0.09656377510535966,0.08557519418620604,0.07511085178917788
-1.316,0.12873761108618553,0.12922937126220632,0.13074719025157186,0.133383621371728,0.13699756285235964,0.1401522236136848,0.1386980591568019,0.13024066272208443,0.11838328974447844,0.10653810633728775,0.09557567985091175,0.08436710129607457,0.07384401011833525
-1.288,0.1297610794348161,0.13026741211057624,0.13182597036360563,0.13451174144527522,0.13810800151854408,0.14092595980950842,0.13859710027213828,0.1293895767547299,0.11725034840815193,0.10542172777929255,0.09423446591060165,0.0831578542557843,0.07255751111855423
-1.26,0.13081011370979176,0.13133049285658255,0.13293091967624093,0.1356649697481527,0.13922795873925561,0.14165228257993515,0.13840722690485088,0.12849351696321037,0.11610702968079833,0.10423944705442059,0.09289631802737772,0.08194440259055318,0.0712505569508328
-1.232,0.13188218922995731,0.13241972977439373,0.13406322226686004,0.1368440523458377,0.14035542903034157,0.14232437191124855,0.13813043313967036,0.12755724956858286,0.11496194281976475,0.10293395858102967,0.09149127173471754,0.08071568823803527,0.06992239952176042
-1.204,0.13298189526538529,0.13353639095561318,0.13522412786876106,0.13804972261066353,0.14148798806206436,0.14293543953262502,0.13776977581280345,0.1265852283637022,0.11382169858884304,0.10149705653166002,0.09021566177094367,0.07946748192529061,0.06857218304899663
-1.176,0.1341100642148196,0.1346816051962178,0.13641495878262364,0.13928268902912905,0.14262273623585375,0.14347894397491912,0.13732921369129023,0.12558155524983886,0.11268456313591602,0.0999831661400652,0.08896976300867529,0.07820048418272105,0.06719797656312529
-1.148,0.13526784053443391,0.13585667766222856,0.13763712146055782,0.1405436217482867,0.14375623381019642,0.14394883072695958,0.13681340503961045,0.12454988992784342,0.11153979922169871,0.09884112266295292,0.08765911631785003,0.07691521092395062,0.06579590899971469
-1.12,0.13645463876551203,0.13706319034902487,0.13889212677536825,0.14183313535365333,0.1448844611752864,0.14433977206699333,0.136227549266497,0.12349356538488146,0.11037604838980203,0.09813125688829075,0.08641338051473586,0.07561018865112452,0.06435874911947734
-1.092,0.1376784027580134,0.1383031211957337,0.14018160102240806,0.143151764206607,0.14600278055276514,0.14464740711483726,0.13557717127530736,0.12241554359871684,0.10919289575317363,0.09721572269235312,0.08525109840174544,0.0742855456239181,0.06287471487695917
-1.064,0.1389313340152431,0.13957825539394986,0.1415072779242578,0.14449993288970145,0.14710590422128955,0.14486854926868203,0.1348679237133144,0.12131838265522925,0.1080104847885877,0.09592206131326168,0.08408833927865726,0.0729389946445259,0.06132744742873997
-1.036,0.14021921552335861,0.14088956542668263,0.14287099954868437,0.145877922160021,0.14818789796955462,0.14500131545480055,0.1341054652883662,0.12020430370545666,0.1068456771625308,0.09449033601998033,0.08285150398696087,0.07156889507343991,0.059698838297879385
-1.008,0.14154998034239233,0.14223953012918356,0.14427473919588837,0.1472858283416851,0.1492422132180539,0.14504523084323626,0.13329533808754687,0.11907521404918375,0.10563560102719108,0.0931044440848248,0.08157094837018865,0.07017217698782166,0.05797555663421716
-0.98,0.14291533681196505,0.14363071904891245,0.1457206335725274,0.14872350838310477,0.1502617637351009,0.14500123847856006,0.13244285692331337,0.1179327212737003,0.10432316461099705,0.09175824874475576,0.08027383930687504,0.06874454988006144,0.05616180058406508
-0.952,0.14432981329052216,0.14506532698318417,0.14721099535284107,0.15019051567497946,0.15123905107753086,0.14487161344097613,0.1315530317102676,0.11677815218899155,0.10300597624453502,0.09043478127680793,0.07891080499142056,0.06727920403887946,0.054294459592608105
-0.924,0.14578357701048114,0.14654570051343394,0.1487482932048534,0.15168602723232852,0.1521663428509401,0.14465984675235977,0.1306305467919294,0.1156125562677881,0.10177233776147686,0.08910465369878355,0.0775386578369506,0.06576619695856886,0.052448980034440006
-0.896,0.14727909446633727,0.1480747388542911,0.15033513944631643,0.15320875250216565,0.15303591495284855,0.14437048178759385,0.1296797271736562,0.11443673869451072,0.10061073708548125,0.08780711945594413,0.0761626286886683,0.06419478589693649,0.05072551640241965
-0.868,0.14883415478861992,0.14965661710151848,0.15197431531563335,0.15475682956492057,0.15384033586147708,0.14400888856517202,0.12870452023229265,0.1132513109111956,0.09940881810946323,0.0865581742847458,0.07474627920137307,0.06255393716105294,0.049195741837100675
-0.84,0.15044127276450828,0.1512941130929003,0.1536688135465557,0.15632770825338124,0.15457278276775277,0.1435810535320877,0.1277085154080831,0.11205665963275235,0.09787703810981468,0.08530020549479579,0.0733015464147332,0.06084028414351657,0.04779994577096908
-0.812,0.15210684010707473,0.1529899783659954,0.1554218659105823,0.1579180219736562,0.1552273704393914,0.1430933710955506,0.12669495702732475,0.1108529691710206,0.09633743600413465,0.08398771044232438,0.07182649057293948,0.05906235612648041,0.04623162151843771
-0.784,0.15383492692479803,0.15474941871687947,0.15723694005653668,0.15952345394650877,0.15579945660161915,0.14255245154346463,0.12566675948758807,0.1096402504663319,0.09528615937665622,0.08261842159170313,0.07031017691180202,0.05725261495432071,0.04395029443021294
-0.756,0.1556204313549854,0.15657652130313052,0.15911771975733366,0.16113860487697684,0.15628589898344664,0.14196495841813098,0.12462653786771886,0.10841835013321596,0.09419124475502373,0.08120807793759616,0.06874612042339409,0.055463105622672745,0.040980941252521656
-0.728,0.1574808320756979,0.15847586093921473,0.16106808807227477,0.16275687824681173,0.1566852292663571,0.14133747490447174,0.12357664680031015,0.10718693198676006,0.09278615296329071,0.0797667860215442,0.06712796370026351,0.053756273094701566,0.039570519120399564
-0.7,0.15942209371763755,0.16045543170922896,0.16309210817367711,0.16437040304108744,0.1569977315854058,0.14067641034175005,0.12251920294957748,0.10594550380066667,0.09138833763309928,0.07829554627252913,0.06545706659618594,0.05216541143942889,0.03797965803360562
-0.672,0.1614372424653244,0.16252143081717862,0.16519399520347708,0.16597001297999514,0.15722541362037773,0.13998792731317045,0.1214561281480827,0.10469341408692667,0.09004107306017445,0.07679183437199788,0.0637361359687908,0.050605696274201216,0.026348692548699197
-0.644,0.16354827066570563,0.16467894278253092,0.1673780698216405,0.16754531541279544,0.1573718846296971,0.13927790593687076,0.12038918770894837,0.10342988418215351,0.08866416420639207,0.0752515481778564,0.06198453275181362,0.04880850766245396,0.009901061480192597
-0.616,0.1657637303978931,0.1669375868632724,0.1696486623763519,0.16908487740712697,0.1574421551352688,0.1385519284700901,0.11932002163857008,0.10215393766083243,0.08724532006707603,0.07367396357115555,0.06023240912006582,0.04631711289814912,0.0017592216219136274
-0.588,0.16807324218099529,0.1693078817356914,0.17200995120508225,0.17057654555865612,0.15744237885310344,0.13781527674127841,0.1182501896456239,0.10086447070468128,0.08579424041923345,0.07205684814306808,0.058505613145822186,0.0426954660864383,0.0001392475555658266
-0.56,0.17049860307719508,0.17179890158535127,0.1744657339716601,0.17200790503304,0.1573795700380069,0.13707294829424158,0.11718121525153154,0.09956016551760022,0.08431235998724751,0.07040332844692583,0.056788483424721904,0.03912317019903376,4.768551555741611e-6
-0.532,0.17306626447100767,0.17442337643770192,0.17701910405907872,0.1733668627130042,0.1572613222643122,0.13632968412071356,0.11611463467447175,0.09823965997599027,0.08280070940447631,0.06872756372475956,0.05505288949789893,0.0394969057774717,6.957562837140514e-8
-0.504,0.17577283625427653,0.1771973907993328,0.17967198433859158,0.17464230426774963,0.15709554474421938,0.13558999652043913,0.11505205063562807,0.096901148727184,0.08125877473937608,0.06698472402842914,0.05314832790598515,0.03778934320423115,4.289833657515123e-10
-0.476,0.17862812078182783,0.18013674640862387,0.18242447811370047,0.17582475677144413,0.15689023224177276,0.13485820129347767,0.11399516480582873,0.09554302529925507,0.07969955962460476,0.06509413278241213,0.05085699900577646,0.023670983252627217,1.1128343530456515e-12
-0.448,0.18167396096695598,0.18326081959462578,0.1852739971371761,0.17690697281946852,0.15665327601477547,0.13413844048844883,0.11294582707430831,0.09416269451910983,0.07818761233373697,0.06349670647216529,0.04796413402010173,0.007945832452930793,1.2117310754232111e-15
-0.42,0.18492851279563463,0.1865955401280356,0.18821413236990367,0.1778843527807753,0.1563923129322855,0.13343472461153982,0.11190625060749042,0.0927582347528263,0.07650004836760173,0.06245285396674069,0.04461622442149535,0.0013247231756067651,5.531190992918568e-19
